Date,NIFTY_IT_shannon,NIFTY_IT_perm,NIFTY_IT_sample,NIFTY_IT_real_vol,NIFTY_IT_zscore,NIFTY_IT_skew,NIFTY_IT_kurt,NIFTY_BANK_shannon,NIFTY_BANK_perm,NIFTY_BANK_sample,NIFTY_BANK_real_vol,NIFTY_BANK_zscore,NIFTY_BANK_skew,NIFTY_BANK_kurt,NIFTY_FMCG_shannon,NIFTY_FMCG_perm,NIFTY_FMCG_sample,NIFTY_FMCG_real_vol,NIFTY_FMCG_zscore,NIFTY_FMCG_skew,NIFTY_FMCG_kurt,NIFTY_PHARMA_shannon,NIFTY_PHARMA_perm,NIFTY_PHARMA_sample,NIFTY_PHARMA_real_vol,NIFTY_PHARMA_zscore,NIFTY_PHARMA_skew,NIFTY_PHARMA_kurt,NIFTY_AUTO_shannon,NIFTY_AUTO_perm,NIFTY_AUTO_sample,NIFTY_AUTO_real_vol,NIFTY_AUTO_zscore,NIFTY_AUTO_skew,NIFTY_AUTO_kurt,NIFTY_METAL_shannon,NIFTY_METAL_perm,NIFTY_METAL_sample,NIFTY_METAL_real_vol,NIFTY_METAL_zscore,NIFTY_METAL_skew,NIFTY_METAL_kurt
2020-08-31,-1.5331784137350244,0.11441617872536732,-0.644706328715946,-0.20715576363122393,-1.4818265698404787,0.7952704530748553,-0.24977461518197397,0.9906063094156841,0.8077089117068756,1.8314006769018818,0.4883680854683728,-2.4033389088339456,-0.6085226603652584,0.119949490190756,0.162464709482824,-0.8847265590027842,-1.1016025229400852,-0.31392366571537395,-2.716644307096109,-1.2220990188616783,0.5475046838323193,1.464894628287413,1.099985286673945,-0.5512143868217275,1.4654272132385229,-2.6221719961586696,0.5036123951424777,2.1580009836525162,0.6933814310428736,-0.07241055860196782,0.07384723320513742,0.28036990758453856,-2.6772783147037273,-1.7162953193301838,0.8026886661027516,0.5854489442270469,-1.0066871745922075,0.004995678019188817,-0.22204144226004363,-2.999692917326418,-1.105672076610518,1.9950231537289125
2020-09-01,-1.5090873775432052,0.11441617872536732,-0.5673999605397775,-0.2100250154297625,-0.9136255477726172,0.8537413628671583,-0.2006967942564264,0.9826355826019519,0.8077089117068756,1.8314006769018818,0.44694009036980686,-0.1594988244514557,-0.4798824978170614,0.20780082849555817,0.19976833971190266,-0.8847265590027842,-1.1016025229400852,-0.2101313743187077,1.5531188874821296,-0.9783262355094219,0.25308241316184993,1.4886896922150237,0.28305417847318065,-0.8609988621885807,1.5428746880936879,1.2621434950268253,0.4922481141454584,1.8754022269504078,0.6773014277355703,-0.7611767739907697,0.07384723320513742,0.24015520607917673,0.18453739411075404,-1.700261485800802,0.892689646229461,0.6299186293502046,-1.0066871745922075,0.13176837927575916,-0.06695039415041108,1.5113855627290025,-0.8949329623297139,1.3581516100585462
2020-09-02,-1.4055247640307864,-0.24671636387860268,-0.5673999605397775,-0.19512257019854326,1.8400551039931832,0.7861545101417953,-0.48870245135218643,0.9826355826019519,0.23489440346995097,1.8314006769018818,0.4443448183240185,-0.1523086759081199,-0.5027635787034137,0.22462138319807556,0.20939248562366466,-0.8847265590027842,-1.1016025229400852,-0.205936610517951,0.342396699048667,-1.0840487395720924,0.28412357760337026,1.4997819487483663,0.0342532472447164,-0.616112179380504,1.5436954856795706,0.28631889061640625,0.3680109119461649,1.848207849948701,0.6506223193989121,-1.9399949441482636,0.07384723320513742,0.1933761193267573,0.6310976602461401,-1.7868332978690236,1.0463749948818635,0.44570422006019916,-0.8472984701747936,0.004995678019188817,-0.31458949793881297,0.8356992730563808,-1.738992342445498,2.052375628657497
2020-09-03,-1.8075537295261455,-0.3694499024098299,-0.5673999605397775,-0.2016323142500327,1.9662726896552234,0.6441822574644136,-0.6252177603822477,0.9976457725705676,0.0671931603953662,1.8314006769018818,0.5240449836961704,-1.1572065034174297,-0.31140145963086957,-0.07931445933135184,0.1549450882367997,-1.0453022720040837,0.021624637800681187,-0.2985929955632236,0.9586084382357233,-1.3842528195461319,0.4921825937834677,1.485878840922869,0.8511843554454754,-0.6831381436742349,1.5253392849367509,0.4969511237583068,0.39796070524532146,1.9265071357720638,0.6472304524728167,-2.305744301942605,0.07384723320513742,0.20190375774578354,0.42277111852314714,-1.8885439618114808,1.1105994708592646,0.45337680081459686,-0.8472984701747936,-0.12996141391101176,-0.3009059222412154,-0.6774021109271877,-1.4476698070627376,1.7014319986628101
2020-09-04,-1.2108470939809157,-0.36944990240982556,-0.5673999605397775,-0.19234257644459116,-1.9526643112636954,0.3236602461090847,-0.5291997936765409,1.0092566729061616,0.0671931603953662,1.8314006769018818,0.6612596460159419,-1.4667838539880225,-0.1792813547710641,-0.38452508347140774,0.19522513116126575,-0.8847265590027842,-1.1016025229400852,-0.16796629814082328,-1.7476509834538534,-1.0703389752626065,-0.14676442616037516,1.5234387069124693,0.8511843554454754,-0.8241670771262318,1.6365367092864387,-1.0481276517679827,0.4369182793511516,1.5668076749682118,0.6773014277355703,-3.9746144268687935,0.07384723320513742,0.2253913336671861,-0.6683331996865748,-1.629031111553038,0.7635509991367757,0.5113616419967797,-1.0066871745922075,0.47161319942396085,0.0013284104816535544,-1.9811255904850888,-1.1531784765644382,0.4765934867789418
2020-09-07,-1.15038837693708,-0.36944990240982556,-0.9008719607926978,-0.1952977599364005,0.7397323980978733,0.3558966135604826,-0.4513006207062303,0.998577036229416,0.23489440346995097,1.8314006769018818,0.6638189545559523,-0.2911230219045177,-0.07162094538070506,-0.4023001656998986,0.19522513116126575,-1.0453022720040837,-0.8116653934508588,-0.15560291651540317,0.799150758702817,-1.070404149712325,-0.17826899602129123,1.1455479351066693,0.8511843554454754,-0.8241670771262318,0.6725485906590826,0.1401129849662559,-1.8180402185092914,1.7274279739625344,0.6933814310428739,-2.430046898916958,0.07384723320513742,0.22967501819649178,-0.49028061269470485,-1.4153831988754333,0.5665427013336726,0.47748194738226785,-1.221036502899154,0.13176837927575916,-0.002118571369756886,-0.1561061406149863,-1.045783305487605,0.42305762327072066
2020-09-08,-1.1245497428905546,-0.36944990240982556,-1.2038515966248462,-0.18857899121330787,1.3919527570095955,0.1290757319380567,-0.606420721179126,1.0288383000554875,0.8077089117068756,1.8314006769018818,0.6517091823832711,-0.5721152694790598,0.15299271790767144,-0.3801582780203488,0.20256673243357937,-1.045302272004079,-0.20696029121927015,-0.1637234883782645,-0.528391872675215,-0.8433763448720409,-0.2671287993188897,1.1455479351066693,0.6661776731312541,-1.1968521697422434,0.6867162986250299,-0.8711782410614425,-1.7869936928177999,1.6467912124092947,0.7053827113678409,-0.8854793709651229,0.07384723320513742,0.2637355926308953,-0.730038938878089,-1.2250553475004808,0.2859883899268692,0.5036890612423818,-1.5947745356235166,0.2512928613248491,0.18167874859436287,-1.6904950840418984,-0.7333847119762713,-0.1861188326637683
2020-09-09,-1.0869107907933337,-0.36944990240982556,-1.0966023060019885,-0.18409284778727145,-0.9568742144809478,0.22840675663564924,-0.683577803503842,1.0395179367322331,0.8077089117068756,1.8314006769018818,0.7451585212721006,-1.191397908221053,0.2633294845449287,-0.5365858067095114,0.19522513116126575,-1.2612479147649336,0.8185394523951938,-0.15462519003314434,-0.5168556518064938,-0.792380423731489,-0.32543024454577196,1.1455479351066693,0.4173767419027898,-1.1968521697422434,0.7832881544935065,1.3520908945317966,-1.875492282058476,1.7051312508733432,0.6827823260135193,-0.7611767739907697,0.07384723320513742,0.15629859416772265,0.10502890228444273,-1.3240232054846972,0.5300943489342188,0.5298961751024954,-1.5947745356235212,1.3194849960645956,0.18446711971503393,0.45354176004050173,-0.9196853333104511,-0.09869971519400657
2020-09-10,-1.0640910258467189,-1.8945205189559582,-1.3185030698006384,-0.18125825559797307,0.794006476222334,0.13598086572543466,-0.757671588436342,1.047488663545965,0.8077089117068756,1.8314006769018818,0.7572618983103647,0.4871501506401515,0.13767629676063828,-0.5713176451777463,0.16280693745962913,-1.2612479147649336,0.8185394523951938,-0.13230302829207574,0.7307038409456847,-0.8354127384451868,-0.37918942128062627,1.1169446122583666,0.4173767419027898,-1.511952925782672,0.7553126427530803,0.05866699960740709,-2.056975944181137,1.965821466700531,0.678703603031183,-0.39542741619642835,0.07384723320513742,0.12184534865764053,0.3894952797374469,-1.3228164483889666,0.6356070306441627,0.5195779249034164,-1.5947745356235166,1.1752133713717192,0.19087368786087752,-0.6079354585826303,-0.6562542541755285,-0.25536897469559994
2020-09-11,-1.0640910258467189,-2.7993912878377682,-1.2038515966248462,-0.17468277353698045,1.3044573160284156,-0.07615389026825413,-0.8381488707768129,1.0395179367322331,0.8077089117068756,1.8314006769018818,0.6361698244510829,-0.05485789528892947,0.06259534025304883,-0.3841344171869839,0.12252689453516351,0.32880999592491106,0.8185394523951938,-0.20908365552543207,0.8265364173108128,-1.1646359189603,0.053279338046815214,1.0953331696212474,0.4173767419027898,-1.2262643141110166,0.6699964836881551,0.1703212568865771,-2.1028295645614117,2.2112415040779565,0.6205513441361589,0.1373570387721424,0.07384723320513742,-0.12320047062953714,-0.007908848357857465,-1.5772371059431325,1.9455148158133748,0.5036890612423818,-1.221036502899154,-0.12996141391101176,0.17329897579021214,0.39401229978081004,-0.6280075124200819,-0.22287005702598253
2020-09-14,0.6240637245092879,-3.7916374897674103,-0.811023742628144,-0.0811099027931842,3.3164329245250004,1.92328060746308,1.5743083933676316,1.047488663545965,0.5821807041675288,0.7305759209831454,0.703424037215368,-1.0209668194698955,0.18242578890536118,-0.5212412932533647,0.08425814432204708,0.5447556386857633,0.8185394523951938,-0.26413512569572567,-0.6988831193652472,-1.001554294037645,0.026316938649321286,1.1261386288698445,0.8511843554454754,-0.467769789945315,0.6798033000876692,-0.36863468276486605,-2.0375800944430056,2.1123440511804845,0.2568510600549411,0.1373570387721424,0.07384723320513742,-0.2897896951811847,0.845777756585976,-2.4979277384227774,2.775472101749562,0.4636950510136749,-1.221036502899154,-0.8428761186214451,0.025732558223015123,0.1876356605258051,-0.6990380993439369,0.015927568011562945
2020-09-15,0.6240637245092879,-5.162695287042714,-0.811023742628144,-0.08081632712445244,0.21381106984810969,1.8647485935951895,1.510973620735249,1.0358777632103713,0.41447946109294403,0.8880285805352796,0.6670723982148624,0.9410179476068382,0.17886940741900498,-0.46637411985970556,0.0915997455943607,0.168234282923614,0.8185394523951938,-0.301851945871893,0.013969776936209237,-0.9100587888063706,0.12888787829165851,1.1455479351066693,0.8511843554454754,0.14567663843420356,0.8324638534120907,1.308458914511393,-1.8804212692797442,1.7052416718508416,0.2568510600549411,0.34712463614624817,0.07384723320513742,-0.3201112196778767,-0.059305819041796895,-2.4687886142434174,2.881759079671497,0.41861637458005385,-1.5947745356235166,-0.5965789353157857,-0.06755418345747871,0.13920654194108648,-0.6666586521806644,0.22460411780645506
2020-09-16,0.6283945890864879,-5.162695287042714,-0.811023742628144,-0.08251423169982376,0.25357682692652805,1.7579454890529607,1.4539900100800167,1.0358777632103713,0.8077089117068756,0.7305759209831454,0.6663857947354765,0.2613488686764847,0.18318768400797583,-0.4643844898517696,0.09745030210584141,0.5007645869792208,0.8185394523951938,-0.28631701346991983,0.6799989572517708,-1.0940923383448118,0.15534610955344288,1.1564678764874285,0.8511843554454754,-0.22700845418180984,0.9777042607829424,1.2673599914243114,-1.8220480309335803,1.4344258898464763,0.26611890604142563,0.34712463614624817,0.07384723320513742,-0.2420860751247763,1.289346615820845,-2.275309155168499,2.4365794225014397,0.43748793715356127,-2.298584740236815,-0.5965789353157857,-0.060900102862344464,0.44833201169858017,-0.6883522584652857,0.20945622721061838
2020-09-17,0.6338291970298173,-4.850521077920044,-0.9008719607926978,-0.08588911042818646,-0.1588648625575802,1.741687845951343,1.520681600061902,1.0358777632103713,0.23489440346995097,1.0338069737052158,0.6578920528652176,-0.692962691070508,0.17621695159100667,-0.4473188133059106,0.09745030210584141,0.5007645869792208,0.8185394523951938,-0.2778332752675143,-0.5991716418579645,-1.0514968813183163,0.08960049954516346,1.1644455995605025,0.8511843554454754,-0.5195221432017253,0.9814334574373579,0.21330298407072662,-1.8693185405617,1.4608089974548766,0.26611890604142563,0.1373570387721424,0.07384723320513742,-0.24346722738563947,-0.4178977912603272,-2.2869293216265754,2.4608155977280455,0.43748793715356127,-2.298584740236815,0.2512928613248491,-0.07470269712342446,-0.6126152281283039,-0.4175132332007498,0.1364538551595619
2020-09-18,0.6283945890864879,-3.1006516852990824,-0.4228055649172962,-0.08793822015569784,-0.3291182788583898,1.7383111731854874,1.5693626704685903,1.0358777632103713,0.0671931603953662,1.2964776593120009,0.6558238276310572,-0.7194103219764756,0.41896761333614596,-0.41292855136636164,0.0915997455943607,0.5007645869792208,0.8185394523951938,-0.29543182603546786,-0.5577426029333558,-0.8200075531394345,0.03609987266369018,1.495818963051527,0.0342532472447164,0.02883862360856364,1.6690062483522705,2.4138038786699183,-0.38879508783420635,1.0174800353460238,0.26611890604142563,0.8261232541609442,0.07384723320513742,-0.24163923127576573,0.2614695763221394,-2.3022826351408896,2.466951529480957,0.41861637458005385,-2.298584740236815,0.004995678019188817,-0.0741683471216372,0.19973862951775315,-0.49751701750339583,0.1593900241418685
2020-09-21,0.6283945890864879,-2.2978461539608768,-0.9008719607926978,-0.08644689473857683,-0.7527027999718977,1.7246407766065064,1.525682871461062,1.0172273997198937,-0.8069644986227754,1.2964776593120009,0.6888619940364047,-1.5754356080820948,0.48741718532186845,-0.3153365967838555,0.6839352182839937,0.8772859427413792,-1.040250322470809,0.2047784443111653,-2.724186164620773,-1.4760912723005717,0.5299933512288142,1.5128523908810678,0.21925992955893778,-0.22700845418180984,2.218776976527285,-2.04264023297265,-0.6035733658585019,0.35156251341454703,0.5964576200514762,0.46037389636660736,0.07384723320513742,0.32287440784833954,-2.7983432306500693,-2.283056236458875,1.4107971436194693,0.8845589222849748,-1.5947745356235166,0.2512928613248491,0.45507157731067244,-2.389256611678007,-0.8585741469592638,0.05298932372978428
2020-09-22,0.6240637245092879,-2.2978461539608768,-0.7257852007494442,-0.08833554640072985,0.1597711095078156,1.6377832029178139,1.50597394026562,1.0242668628747773,-1.2001939492367117,1.0338069737052158,0.6523631067605662,-0.35631550676372703,0.713004917747163,-0.16147328803242175,0.6839352182839937,0.5007645869792208,-1.1648427769084748,0.21252987950318833,-0.4189003587109279,-1.4224678018304935,0.4594957972238276,1.508082750440179,-0.4126644963275973,-0.22700845418180984,2.211136078774518,0.24007044326865032,-0.7367092655257361,0.4067776675608399,0.6488065390151941,0.1373570387721424,0.07384723320513742,0.3894609906965419,-1.0508291236337453,-1.8725843928447183,0.7038430335876101,0.8845589222849743,-1.221036502899154,0.2512928613248491,0.4616597527489929,-0.2643920790463711,-0.7999785535517635,0.004312967483115215
2020-09-23,0.6338291970298173,-0.772775537414744,-1.0966023060019885,-0.08630290728372865,-0.5895971154427889,1.7539125024933069,1.552489415045053,1.0092566729061616,-0.4596781979252023,1.0338069737052158,0.5908450543556337,0.43607304512512407,0.8222878191879007,0.05040288202329399,0.6916814821013667,0.8772859427413792,-1.439269296251458,0.21902582163798812,0.3839675173848784,-1.4506237357268121,0.4558576870447186,1.519244346389274,-0.4126644963275973,-0.22700845418180984,2.287310735789336,-0.7707951740209281,-0.5898406328768585,0.21037366073617214,0.6540931169007749,0.1373570387721424,0.07384723320513742,0.31044272647598564,0.1600188953647453,-1.956527495334969,0.8640848524651393,0.8845589222849743,0.35726737379895773,-0.27423303860388865,0.4180429429134031,0.1744987485687573,-0.7291118349849637,0.078766026590068
2020-09-24,1.1713123903283218,-0.41164299481078054,-0.9008719607926978,-0.00400585246533604,-2.782919886864836,-0.2740274580595079,1.1797668828899814,1.0547167863443885,-0.4596781979252023,1.1695234108610595,0.715816773120722,-1.5699795621578618,0.8344011662130758,0.00338060221204742,0.73521268831749,0.8772859427413792,-1.1648427769084748,0.23882800370124738,-0.5610934060439228,-1.290468116053506,0.2692964623809957,1.5563719854585347,-0.4126644963275973,-0.7999761584998735,2.4963814464081575,-1.2795476138160133,-0.3296713867225071,-0.14189533526220863,0.6721503981484667,-0.6757117735910149,0.07384723320513742,0.5439573159914237,-1.9587203513898497,-1.5578309228436873,-0.04837210512658055,0.9185592910074025,0.5716167021059065,0.13176837927575916,0.6568198885179505,-1.6286187094149218,-0.4696539821453156,-0.4482562481373926
2020-09-25,1.2111842489177047,0.11441617872536732,-0.4935305889051946,0.02715711479235089,1.7070120655033731,-0.21774145687535001,0.5913562302970604,0.8526615981005703,-2.120294758171212,1.1695234108610595,0.5057457905028689,2.1188054367900775,0.2369597097181134,-0.5967292728430796,0.9961354004249527,0.8772859427413792,-1.4028940795944325,0.5292252738360677,2.0069495070228425,-0.6789082978429802,0.04895062181293089,1.5666383546481444,-0.4126644963275973,-0.92389947943774,2.6247331427757437,0.9912293255983695,-0.41639110347345243,-0.2858598343059799,1.0285480007454424,-0.6757117735910149,0.07384723320513742,0.8769654718873728,2.042316442676815,-0.8314415624903032,-0.004283962568930221,0.932066994285125,0.5716167021059065,-0.7161034173648743,0.9094926266751574,1.632231852342295,-0.3018469715005189,-0.6253286297547561
2020-09-28,1.1892891230756246,0.7944881715323414,-0.644706328715946,0.020167091947764375,0.17186939522995978,-0.3852788271161814,0.7830177647684023,0.9822442718838871,-2.120294758171212,1.0338069737052158,0.6720248990250556,2.1700995637479,0.4959092428778925,-0.4517489114268811,0.9522387541905025,0.8772859427413792,-1.4028940795944325,0.389920501341774,0.9052860793589305,-0.9402347241646555,0.5537988404853139,1.516032702780059,-0.4126644963275973,-1.0558232362902464,2.0757308966047656,0.6832066559970045,-0.3378065990395446,-0.11778196865793279,1.0368382327213437,-0.3526949159965499,-0.2872290791009996,0.8516025025478224,1.6923501973812416,-0.7643878276903646,0.34561484524605574,0.9185592910074027,1.1160382023017865,-1.1981535486507593,0.9116970771962323,1.5112565015363135,-0.4315959590207507,-0.42735404190983006
2020-09-29,1.1817354548298935,0.7944881715323414,-0.7257852007494442,0.016069471492011517,-0.1636700436001116,-0.47371774811742384,0.9108874288209271,0.9793910957727653,-2.120294758171212,0.8880285805352796,0.6704985771993142,-0.3647033430787655,0.6499121684775978,-0.4111066233381133,0.9522387541905025,0.8772859427413792,-1.4028940795944325,0.37051147861572103,-1.1774680269113287,-0.7127570619362559,0.390239906768286,1.516032702780059,0.21925992955893778,-0.92389947943774,1.9853825645104943,-0.42944282997073197,-0.10197027091926995,-0.004599966534093233,1.0336480049053758,-0.3526949159965499,-0.2872290791009996,0.8460802531126308,0.16651176943239845,-0.7336962095531058,0.35339391670708054,0.8676621148844145,0.9016888739948423,-1.444450731956419,0.7845254408920945,1.1387620210300264,-0.6186318518261454,-0.3629234168433128
2020-09-30,1.1686066923705147,0.7944881715323414,-0.811023742628144,0.01314298695501585,0.06903533827073953,-0.3995293803355855,0.9790694947257149,0.9793910957727653,-0.32603629021857494,0.7305759209831454,0.6682737256626455,0.44300853828440034,0.6582750687010587,-0.4031792390648541,0.9961354004249525,1.0932315855022359,-1.2974788662296508,0.4908326809893747,1.4157277068460399,-0.6177143136304206,0.09752368706691258,1.516032702780059,0.21925992955893778,-0.572618862680078,1.9847446091335499,0.19723776629768305,-0.0988413665286931,-0.003431607797211035,1.0101275887967147,-0.3526949159965499,-0.2872290791009996,0.8155201807378372,-0.08104969152588602,-0.6045835628705192,0.41248153812510674,0.8676621148844142,0.9016888739948423,-1.3176780306998481,0.7075336499856084,-0.4848953499285028,-0.3983808625193673,-0.33468803958533827
2020-10-01,1.148824099139658,0.7944881715323414,-0.811023742628144,0.01008311509192344,0.20459108984092333,-0.343936827537714,1.0589158167839579,1.076174695483756,0.0671931603953662,1.0338069737052158,0.9552454988771321,2.064016558329745,0.6545179494141402,-0.5321920838935775,0.9961354004249525,1.0932315855022359,-1.2974788662296508,0.47439366113865666,0.7028413576747267,-0.6139130550838809,0.1440172723448469,1.516032702780059,0.0342532472447164,-0.92389947943774,1.9697830213754406,0.15392733870009168,-0.04684565277381371,0.025245424927392086,1.0101275887967147,-0.7184442737908912,-0.2872290791009996,0.8083081524107513,0.46863767068904216,-0.5928364245891635,0.43436088245998244,0.8766247772167087,0.9016888739948423,-1.3176780306998481,0.7466541921359124,0.6764775897256473,-0.5053536456176407,-0.3865273659692651
2020-10-05,1.1283776974661721,0.7944881715323414,-0.35496809549689984,0.02200180802082754,1.5625304281880572,-0.454098069158801,0.9242114203736717,1.064688287638984,0.0671931603953662,1.0338069737052158,0.8925373446051323,0.3926260757203875,0.48788663960860834,-0.4888972664298698,0.9522387541905025,0.7167102297400821,-1.7560714630520486,0.38356977075151183,0.4347562333334074,-0.910672887397745,0.59275947321698,1.5079852802872638,0.0342532472447164,-0.7999761584998735,1.8897303357572464,0.6943798731345149,-0.3380691864405411,0.18661496175775447,0.9926262443904283,0.09462453857226169,-0.2872290791009996,0.799174944313306,-0.02706624520070872,-0.6687141916978344,0.49894061162237024,0.862823355746,0.9016888739948423,-1.3176780306998481,0.7784859541086205,1.3260305935317966,-0.7414227347925568,-0.1858342893649941
2020-10-06,1.1283776974661721,0.7944881715323414,-0.35496809549689984,0.022196093553459497,-0.15299282405770334,-0.4382155883916483,0.9157852785992625,1.064688287638984,0.8077089117068756,0.8880285805352796,0.9795497021287694,1.1327734273426122,0.31183427756577525,-0.6625818651086803,0.9690813945846526,0.7167102297400821,-1.6558005479658902,0.3569893909221917,-0.02624705082177096,-0.8023550173199151,0.6617093985007967,1.5079852802872638,0.21925992955893778,-0.09508469732930246,1.8901636975098914,-0.20792926139940604,-0.3360153318994419,0.18534958302622098,0.9926262443904283,0.09462453857226169,-0.16023741511222353,0.8291347271168389,0.6968057951655241,-0.8379408100881375,0.46663091115031985,0.8694879305713966,0.527950841270482,-1.1981535486507593,0.7805076735200461,-0.15678821668634368,-0.669538725074544,-0.22173632452366954
2020-10-07,1.0994003735307958,0.7944881715323414,-0.4935305889051946,0.02137955018835219,-0.04632601807184443,-0.37607737030405464,0.9285660698437161,1.064688287638984,1.0332371192462273,0.8880285805352796,0.9694221563770005,0.24391150559475433,0.183628209486876,-0.6533386398462333,0.9762786931718488,0.7167102297400821,-1.5601951197624826,0.35917691066894425,0.4639995299342847,-0.9871024213580919,0.7339690637812701,1.500878082229463,0.46806086078740206,-0.467769789945315,1.8230666379853482,-0.5703672747634833,-0.38774848584681876,0.3294558584195554,0.9623718602669766,0.09462453857226169,-0.04011360594586751,0.8429752044467049,0.7026062000659197,-1.070678747402733,0.5570085327309339,0.8191210038269762,0.19787866938154622,-1.1981535486507593,0.6632336108843199,-0.5997221433124247,-0.7734723957094222,0.09612100986981058
2020-10-08,1.1044120421167527,0.7944881715323414,-0.5978923249605494,0.03281092356365659,1.303111833107645,-0.5546822176458467,0.7691912611744894,1.0462378940163508,1.0332371192462273,0.8880285805352796,0.8920497406195738,0.4339971586101157,-0.019759239886152344,-0.5412668816441426,0.9917704530602007,0.7167102297400776,-1.8435376881843752,0.34516297615378444,-0.018106610334685067,-1.0977022667754786,0.858279798853764,1.516032702780059,0.0342532472447164,0.46077739447463034,1.8786328431698307,1.03964368611836,-0.38404536442043613,0.23787956294670895,0.9623718602669766,0.09462453857226169,-0.16023741511222353,0.8429705897219646,0.013800596883292753,-1.0675694695301101,0.5553002113282832,0.8034937666692848,0.41222799768849505,-0.7161034173648743,0.6432231253118842,0.25326656486854504,-0.7284261555870636,0.12781395812261606
2020-10-09,1.1044120421167527,1.0016078948654807,-1.0287648365815925,0.03290460679429646,-0.11304227295308253,-0.5453515832461185,0.7646095358174892,1.0462378940163508,1.0332371192462273,0.8880285805352796,0.9993718529338811,1.2959180986091792,-0.04606317662373552,-0.669914281855894,0.9878409391237973,0.21222533463014742,-1.6721763006587924,0.34587440210910964,-0.527944148824749,-0.8783599867396713,0.7425895952718181,1.511417278459021,0.0342532472447164,0.46077739447463034,1.9559131271324788,-0.815323354189688,-0.261850905352408,0.06394841845343004,0.9482685407307679,0.46037389636660736,-0.16023741511222353,0.8434895562965327,-0.19951803689740172,-0.9692090122698366,0.5002834369541405,0.8034937666692848,0.41222799768849505,0.13176837927575916,0.6284841101166847,-0.1092911991317509,-0.8084455055945754,0.2107505691338746
2020-10-12,1.1044120421167527,0.7944881715323414,-1.0287648365815925,0.03430108465296355,0.4394048096918967,-0.5740640318973421,0.7375945180295327,1.0462378940163508,0.8077089117068756,0.8880285805352796,1.010982977044249,-0.4080323853168529,0.012341007509634112,-0.6950179357399847,0.976278693171849,-0.3362506121863184,-1.8435376881843752,0.3257381742340155,0.47484634789455094,-0.8599937019944817,0.8193359801563646,1.4962626579084253,0.46806086078740206,0.25619591942836,1.9632478972375211,0.2840827752530479,-0.35024913255069373,0.06029425031665832,0.9980099325861762,0.6163556567868383,-0.04011360594586751,0.8609132417831995,-0.4569282413867801,-0.8454580612447854,0.3729016888620592,0.7740651080408849,0.41222799768849505,0.004995678019188817,0.6204887999815032,-0.2580864197111625,-0.6516253498984514,0.1627230321945847
2020-10-13,0.9575856002415556,0.7944881715323414,-1.0287648365815925,-0.011916462332340158,0.3754176112866857,-1.1932878406382361,1.3783508702965817,1.0129382502215774,0.23489440346995097,0.8880285805352796,0.9680630898810257,-0.6280446409868948,-0.014542104850705428,-0.6324515955161215,0.9851391781122008,-0.8847265590027842,-1.5601951197624826,0.31142596427435776,-0.17324332621436564,-0.940753464239935,0.9295071972740749,1.5079852802872638,-1.3639181679579655,0.3610449921631208,2.0570186150324457,-1.0033998005047864,-0.28595260418400364,-0.10602758233274191,1.0063001645620777,0.8261232541609442,0.07384723320513742,0.8509726822757686,-0.33656596238482445,-0.6657549351214107,0.3300233208480267,0.7740651080408849,0.41222799768849505,-0.12996141391101176,0.6266479582094409,0.359776886070755,-0.6760502154603567,0.15466564770919908
2020-10-14,1.0108447005014418,0.11441617872536732,-1.2197539881739896,0.0012640528966086683,-1.1520600842248037,-0.9719638028765929,0.8892130111279722,1.0129382502215774,0.4604226110092978,0.8880285805352796,0.967109028666724,0.6988926584785021,-0.013573548091781117,-0.6309496925641064,0.9762786931718492,-0.8847265590027842,-1.9348925541916242,0.31459207218586477,0.2313848494391597,-0.9921972200805282,0.9363579308220622,1.507985280287264,-1.1789114856437415,0.25619591942836,2.003925521801562,-0.4004059271855389,-0.05616801814155771,-0.03531597480453662,1.0063001645620777,1.0358908515350544,0.2856025552179623,0.8527359635042853,-0.13465673906558595,-0.6330192604274919,0.31159907016295396,0.7740651080408849,1.1160382023017956,-0.7161034173648743,0.6287035430730898,0.21442339385207487,-0.6928572097022283,0.1554370698823844
2020-10-15,1.061977711438141,0.11441617872536732,-1.2601887624622938,0.039133326272603824,-1.834290861197774,-0.8195522746489341,0.20248447889568255,1.0208235146158564,0.0671931603953662,0.8880285805352796,1.1884458628134387,-1.673357904801405,-0.00018015229441856732,-0.7569466661406208,1.0019818185063507,-0.047711359837242784,-1.8435376881843752,0.34098268915826274,-0.8071989494811278,-0.7179833565955261,0.6867935255422019,1.507985280287264,-1.3639181679579655,0.25619591942836,1.9999462343423242,-0.8878683614064196,0.24312635602820598,-0.011037204500948567,1.014590396537979,0.8261232541609442,0.3843632260775644,0.8236121852387429,-0.5895744361314709,-0.3793083402469398,0.3136164632872286,0.768754077082555,0.9016888739948423,0.2512928613248491,0.6176872443430442,-0.05117678402380732,-0.5974610351955407,0.1499468341055155
