Date,NIFTY_IT_shannon,NIFTY_IT_perm,NIFTY_IT_sample,NIFTY_IT_real_vol,NIFTY_IT_zscore,NIFTY_IT_skew,NIFTY_IT_kurt,NIFTY_BANK_shannon,NIFTY_BANK_perm,NIFTY_BANK_sample,NIFTY_BANK_real_vol,NIFTY_BANK_zscore,NIFTY_BANK_skew,NIFTY_BANK_kurt,NIFTY_FMCG_shannon,NIFTY_FMCG_perm,NIFTY_FMCG_sample,NIFTY_FMCG_real_vol,NIFTY_FMCG_zscore,NIFTY_FMCG_skew,NIFTY_FMCG_kurt,NIFTY_PHARMA_shannon,NIFTY_PHARMA_perm,NIFTY_PHARMA_sample,NIFTY_PHARMA_real_vol,NIFTY_PHARMA_zscore,NIFTY_PHARMA_skew,NIFTY_PHARMA_kurt,NIFTY_AUTO_shannon,NIFTY_AUTO_perm,NIFTY_AUTO_sample,NIFTY_AUTO_real_vol,NIFTY_AUTO_zscore,NIFTY_AUTO_skew,NIFTY_AUTO_kurt,NIFTY_METAL_shannon,NIFTY_METAL_perm,NIFTY_METAL_sample,NIFTY_METAL_real_vol,NIFTY_METAL_zscore,NIFTY_METAL_skew,NIFTY_METAL_kurt
2020-05-29,-302.8905211174874,0.9443342351289139,1.3121863889661687,0.020597842335482782,-0.16631025981335185,-0.37033385454511253,1.2814082618330565,-137.90677017665695,0.9789283426941485,1.6739764335716716,0.03515087262617528,0.31489118841243047,-0.3577438635036948,0.689765396898832,-448.2226082549667,0.9337984064759882,1.55814461804655,0.015701853359536472,1.7952452714612768,-0.5197581808748429,0.32447652341752997,-541.5097034228255,0.9605581434265923,2.1102132003465894,0.014597778144878894,2.029386839923111,1.2108322187188092,1.0916468630707623,-174.84816593681865,1.0,2.890371757896165,0.030906328678931224,0.37301551247351894,-0.9149252222170697,1.283738693835005,-159.09254400539922,0.96270443439647,1.0986122886681098,0.031663870562256474,0.46269441096868863,-0.6215694860803146,1.828253780751063
2020-06-01,-414.0140868982369,0.9443342351289139,1.3862943611198906,0.017940972350821118,1.1286772225534112,-1.2548167294146069,1.3261755477058443,-135.1603224535672,0.9683925140412226,1.6739764335716716,0.03575337919975388,1.050508519955524,-0.34878309036711136,0.5294208616964671,-443.8226254188752,0.9337984064759882,1.55814461804655,0.0158065097298065,0.49170012646801176,-0.5911840977856478,0.30643961696177646,-545.2996134229588,0.9197207891481878,2.0476928433652555,0.014470142193015787,0.06495189299755383,1.1503897877906135,1.0674949574427082,-225.88192003871217,1.0,2.890371757896165,0.028612911834823115,0.963053693608867,-1.3686668767177161,1.6903317990081357,-217.44062956566168,0.9443342351289139,1.1700712526502546,0.0280694490405874,1.264336749348829,-1.4890909712098344,2.1351012884284195
2020-06-02,-513.4030770242549,0.9789283426941485,1.3121863889661687,0.013944559184619313,0.32645803495361003,-1.0591177488310652,1.5796414980271587,-171.5145757566126,0.9789283426941484,2.0149030205422647,0.030569874859487894,0.8576645043025667,-0.0006461040339669334,0.43185448542991933,-666.1161343871827,0.9683925140412226,1.5040773967762742,0.01299328720916433,-0.7903056597154429,0.08009776958467535,-0.6538112502733422,-545.2996134229588,0.9302566178011135,2.0794415416798357,0.014466787597407287,0.052881196487238866,1.1596866143432834,1.0844391812271894,-282.6336386589396,0.9894641713470741,2.2512917986064953,0.021750122601608173,-0.014322840976422412,-1.123044305627172,2.0594265753715417,-345.8785546492386,0.8745908529300275,1.4350845252893227,0.019900073629345028,-0.23969240479297166,-0.7398186005591864,-0.10557328078567974
2020-06-03,-513.4030770242549,0.9789283426941485,1.349926716949016,0.013922773892513922,-0.5550437436699444,-1.069217305052154,1.617393102110647,-173.63679451708146,0.9789283426941485,1.4469189829363254,0.03016940961092569,0.5185681318870395,-0.1791728528637476,0.613247650723217,-674.3525093871636,0.933798406475988,1.3862943611198906,0.012123161185287402,0.12039890420296104,0.05202506170817545,-0.38178070922025586,-675.7524747636527,0.9443342351289139,2.1400661634962708,0.013491601667111988,-0.03658197943112293,1.4088474955014458,1.4596425593621252,-286.6755472165631,0.9894641713470741,2.2512917986064953,0.021567362615855165,-0.2116184671085007,-1.2027769566041075,2.322927952965709,-345.8785546492386,0.8745908529300275,1.4350845252893227,0.019532571313708117,-0.45339799582170276,-0.8206582321417213,0.15909202524257893
2020-06-04,-513.4030770242549,0.9789283426941485,1.2163953243244932,0.014286197370638548,0.9752713887104488,-1.1212547336802834,1.4919567093579946,-171.5145757566126,0.9521686057435444,1.6582280766035324,0.0306219417105574,-0.9262686391850725,0.007068727943790415,0.4178478159297687,-770.932748943676,0.9259640358613578,1.3437347467010947,0.01084367647238458,-0.19603589012990094,0.2817076537077693,-0.23982605383560296,-670.7625827446623,0.9443342351289139,2.803360380906535,0.01407100287316807,1.2105470126293094,1.1717105996239547,0.6096295609159679,-284.9454011806418,0.9894641713470741,2.3513752571634776,0.021498157180691157,-0.2797194962732594,-1.10395557354442,2.2092728899543106,-352.99595132398235,0.860513235602227,1.3862943611198906,0.01951382330733495,0.1428424102542321,-0.8832706260473128,0.24066262634641467
2020-06-05,-509.26110434541886,0.9894641713470743,1.2878542883066382,0.01404721415184133,-0.34058314238851467,-1.2308377312754786,1.9088651065348374,-168.67110541318874,0.9443342351289141,1.3862943611198906,0.031158777456638493,0.8757985360380504,-0.14998032020056987,0.24372583643468682,-884.8911486700842,0.9443342351289141,1.5040773967762742,0.010027028955046029,-0.8564716325876217,0.5507353510120362,-0.14998044798322585,-678.0562020534587,0.9789283426941484,2.169053700369523,0.013774606749268519,-0.3277412036923566,1.193140477834855,0.7210954605263415,-286.6755472165631,0.9894641713470741,2.03688192726104,0.02134278513160919,0.4080277327236135,-1.280154360735457,2.6293180421732467,-351.3454743974048,0.9443342351289139,1.4816045409242156,0.02054339034742789,1.3972646168793228,-0.8703012617452753,0.19752287331928375
2020-06-08,-502.97727809877006,0.9894641713470743,1.1700712526502546,0.014343944180982103,0.8941069928777222,-1.2187198709628497,1.7193626616847189,-166.54888665271991,0.9627044343964701,1.4350845252893227,0.031058363001442945,0.08732697201395603,-0.22032049411544033,0.30258614917124405,-902.6096150588688,0.9443342351289141,1.6094379124341003,0.00964838728473862,-0.6454905242832408,0.7849967319194601,0.42013576001668396,-616.8778369467203,0.9789283426941484,2.512305623976115,0.01384424463535818,-1.249353101654503,1.3416613358117615,1.3398275575112502,-289.3397639149414,0.9789283426941484,1.6863989535702288,0.020901450245079233,-0.5943429112092271,-1.3840995406421666,3.191359088370847,-360.158550411503,0.9259640358613578,1.3862943611198906,0.02016305196901511,-0.6099426923199751,-0.9405171179413868,0.4722435209808964
2020-06-09,-483.1716352941282,1.0,1.3121863889661687,0.014604906804741509,-1.0010947999156834,-0.9750091913568509,1.0778738072086638,-166.54888665271991,0.9443342351289139,inf,0.031104945280306648,-0.8533578868208435,-0.21797031677257458,0.28574165683480013,-898.2665975044811,0.9175744981783098,2.0794415416798357,0.009501970697931449,-0.45443442980955107,0.7854877133366168,0.5305992832387711,-599.3137148502004,0.9789283426941484,2.268683541318364,0.014138920995109917,0.9932795034619327,1.0912360538856467,0.6702356954390911,-326.39411475933906,0.9605581434265923,1.3437347467010947,0.019709633396542293,-0.6251254941726733,-1.5381984352452918,3.6249048741643684,-344.25253246911444,0.9337984064759882,1.3217558399823195,0.020681377512532784,-0.9543447181465564,-0.7514225226922363,-0.001926114854136518
2020-06-10,-483.1716352941282,0.9894641713470743,1.2163953243244932,0.0146063801229112,0.20519889335561473,-0.9761214919523641,1.078157373868784,-167.45395295345395,0.9259640358613577,inf,0.03116651404623782,0.3958616645641654,-0.32251349160590664,0.3010342843072471,-895.0371591538992,0.9175744981783098,1.791759469228055,0.00957624870130813,-0.5674052045342542,0.8803149236099127,0.5666274241240448,-611.4282548655709,0.971093972079518,2.268683541318364,0.013919126731407851,-0.14176926334968143,1.0664490582319563,0.7361219238398293,-311.76095547759996,0.9464805260987919,1.3437347467010947,0.020152403388282773,-0.8924061959933868,-1.3559591081542848,2.863583676258461,-342.0923373936756,0.9521686057435442,1.3862943611198906,0.020920578564657746,-0.6540632891632902,-0.6168255479008485,-0.2392952038017233
2020-06-11,-474.33974067571364,0.9894641713470743,1.2039728043259361,0.015202734228919912,-1.189213993883458,-0.7548969225208594,0.362586597477792,-165.57968463137496,0.866756482315397,inf,0.030898304204291814,-0.9658691996505345,-0.13457505867356845,0.26843724707389294,-779.1698738436208,0.9254088687929402,1.9459101490553135,0.010285296455329817,-1.7718297319807481,0.5672816664463346,0.35527104241900576,-541.893606809205,0.9789283426941484,2.3353749158170367,0.014728910402747307,-1.7392122217009385,0.7718683543540147,0.5713216413630686,-299.58541442790647,0.9464805260987919,1.4271163556401458,0.020568911126674853,-1.1851678260952847,-1.0948157171830946,1.9848093423161952,-336.60570184890713,0.9337984064759882,1.4469189829363254,0.02199756669012498,-1.5207211871491033,-0.421141041551569,-0.6587361771875502
2020-06-12,-682.2031318099891,0.9789283426941484,1.1700712526502546,0.012967185649455353,-1.460605658442068,-0.17346279520301688,-0.8112951917473716,-168.67110541318874,0.9259640358613577,inf,0.03000095529434642,0.07632339632905041,-0.2670617452910954,0.6529045785957437,-782.0876233274714,0.9521686057435442,1.9459101490553135,0.010276758750560333,-0.20639714619164226,0.6440734647535394,0.42853831457132774,-537.7399479347573,0.9683925140412224,2.0476928433652555,0.01472594559077212,0.049329051408415724,0.74844805592243,0.5499134444338649,-297.7461085294569,0.9605581434265923,1.4271163556401458,0.021079692038235887,1.0729514360979546,-1.1863360374868532,1.9807641573853605,-336.60570184890713,0.9337984064759882,1.6094379124341003,0.020716596863839983,-0.05271422869245918,-0.5531972253098298,-0.1803217351061832
2020-06-15,-696.9542584229831,0.9789283426941484,1.1700712526502546,0.01273815135135931,-0.37470683550590267,-0.23074494974877532,-0.6627278528750455,-166.79683709110978,0.9443342351289139,inf,0.031160991441387523,-1.262901537225423,-0.23007002342566849,0.24726368234606255,-739.6302618953139,0.9521686057435442,1.791759469228055,0.011136461307107525,-1.6591321373316086,0.4518369828270366,0.0864531534425872,-562.1855557129248,0.9683925140412224,2.0476928433652555,0.014441047221034817,-0.28206738160543404,0.7322065966162256,0.7000298696566745,-294.91379877852546,0.971093972079518,1.4271163556401458,0.021464289786649996,-1.1009902917299716,-1.1201516356480428,1.616486439937245,-333.27926137957746,0.9175744981783098,1.540445040947149,0.021387866630649215,-1.138633099132833,-0.35115721229152164,-0.558208242542237
2020-06-16,-696.9542584229831,0.9894641713470743,1.1700712526502546,0.012693250446465382,-0.027135937214877802,-0.17318788500709864,-0.6474351627590886,-255.8257765331681,0.9097401275636795,inf,0.02628806109393361,0.45215780568294883,0.21993733932492188,-0.04180501006611825,-745.4932380681573,0.9443342351289141,1.8971199848858813,0.010866602861101011,-0.719588672962193,0.4832859657596316,0.2515351787628233,-537.7399479347573,0.9605581434265921,2.1102132003465894,0.014615654599346044,-0.7305956302488524,0.7510067730075551,0.606506991105825,-529.8300300462765,0.9548700637818397,1.4816045409242156,0.015785141573568442,-0.46664901540442405,-0.07855737108573176,-0.7532038677564268,-420.193335965799,0.8929610521975837,1.466337068793427,0.0185682625705298,0.33849945121196084,-0.18983764024647984,-0.7238350310402044
2020-06-17,-706.1376644744871,0.9894641713470743,1.349926716949016,0.012627000694521748,-0.14137696159310606,-0.08424677514411377,-0.6172622584996836,-255.8257765331681,0.8992042989107536,inf,0.02628152868709173,-0.4530450335108799,0.2188641305507465,-0.03954684601230429,-749.3006629635574,0.9259640358613578,1.7346010553881064,0.010978833835536935,-0.7118129213734014,0.6172758291335418,0.26298202686387606,-536.3819107641433,0.9605581434265921,1.8870696490323797,0.014563207281857478,0.028736904212203217,0.6984057428535981,0.5961696045950586,-529.8300300462765,0.9548700637818397,1.4816045409242156,0.015780575951903283,-0.025859214684217365,-0.057422647205935644,-0.7525392362702052,-422.751744739057,0.9175744981783098,1.466337068793427,0.018864578616536006,-0.7811054378243446,-0.05086752811733071,-0.8653251647568228
2020-06-18,-706.1376644744871,0.9789283426941484,1.1895840668738362,0.012625581669827446,0.10538870473689117,-0.08143822069029151,-0.6165148442454971,-254.6436222357562,0.8929610521975835,inf,0.02696281231516251,1.061492427165043,0.17230762280133582,-0.27938294077227965,-755.163639136401,0.9259640358613577,1.7346010553881064,0.010691999158311588,0.4838025515039726,0.7011613952641733,0.6349154644280701,-652.2466405500302,0.933798406475988,1.824549292051046,0.011951926111836443,-0.2392409733912218,0.3733820046314867,0.7102924187503499,-549.9446423688449,0.9443342351289139,1.5260563034950494,0.015507554558210172,-0.1756374811670242,0.07050976434137297,-0.6170903888728931,-422.751744739057,0.9034968808505094,1.540445040947149,0.019529971982012596,1.1160792145569143,-0.11081183113024844,-1.032652617292948
2020-06-19,-726.4565116489712,0.9789283426941484,1.9924301646902063,0.01264329048499888,-0.5196048730275876,0.063482872467096,-0.6301343725681798,-259.86364244350614,0.8992042989107537,inf,0.026842080274802706,0.32812036680647555,0.04754387450191166,-0.254383494568418,-783.1985927334628,0.9197207891481876,1.3862943611198906,0.009690983974781773,0.06863747174192679,0.8325354410064377,1.8117318987291586,-664.8712051069165,0.933798406475988,1.9810014688665833,0.01191396922178669,0.018525777791688725,0.4269095779376345,0.7848897656929408,-557.6623887362401,0.933798406475988,1.3862943611198906,0.015027710392790094,0.5202536605530095,0.10042477734938904,-0.4033028533295284,-422.751744739057,0.9175744981783098,1.540445040947149,0.019452687222606013,-0.37881980386254654,0.02365313017390458,-1.013901836599469
2020-06-22,-750.3910443134693,0.9789283426941484,2.3513752571634776,0.012417448379305564,-0.377464750635277,0.23008532375654264,-0.4518061190574181,-261.98786104892946,0.8216265460972368,inf,0.02555960228159036,0.22661725911192288,-0.06211495356492019,0.11463319259873916,-783.1985927334626,0.9259640358613577,1.845826690498331,0.009652387917906685,0.3640102370957779,0.7098248609610947,1.736078530308963,-664.8712051069165,0.9175744981783098,2.2512917986064953,0.01258944645640445,1.450998222081282,0.38029439320586317,0.21794369344597664,-559.9218909676522,0.933798406475988,1.9924301646902063,0.015071889348772669,0.42752718407096413,-0.008182204379645484,-0.4388192984083825,-429.2497951572831,0.9443342351289139,1.540445040947149,0.018911560781809212,0.8868389051502156,-0.1501726634675736,-0.9219524733759172
2020-06-23,-792.4462416171846,0.9894641713470743,2.3513752571634776,0.011606104106434239,0.9440606831323521,0.24655239678533336,-0.5512088360102618,-264.8955005393791,0.8153832993840666,inf,0.025740217617910264,0.509058530404444,-0.14805498313703824,0.045631791264882704,-783.1985927334626,0.9443342351289139,1.845826690498331,0.00997148388970098,1.4720963733790988,0.6941555743391362,1.3049374806517928,-651.8230210356628,0.8992042989107536,2.3025850929940455,0.012258881019198135,0.768467387600999,0.22578602294915232,0.3034483622818027,-554.623761956623,0.9197207891481876,1.9924301646902063,0.014977431622212982,0.0990748166903382,0.04843426794833997,-0.37531487468401536,-422.751744739057,0.9443342351289139,1.540445040947149,0.018577308524103574,0.47447728315161625,-0.12295592538642924,-0.8250737395745666
2020-06-24,-981.5983636639239,0.9627044343964701,3.0910424533583156,0.010413352880809445,-0.8610339501608759,0.16939567791392124,-0.6656533475048798,-378.00098967928625,0.833753498651623,2.70805020110221,0.02425965243821132,-1.8609823289302272,-0.70612088868065,-0.8830643726082523,-783.1985927334626,0.9605581434265921,1.845826690498331,0.009980682983945947,0.23054910001877646,0.6782909412423229,1.275983533521753,-603.5155942915529,0.8583669446323491,2.1972245773362196,0.01380668414103088,-2.01065650532225,-0.08056035732804892,0.042535990762503584,-549.9446423688448,0.9004512864853051,2.3025850929940455,0.015313686099400222,-0.8854759046589648,0.14363319776719538,-0.5428914219364849,-418.812103094089,0.9443342351289139,1.6094379124341003,0.019265282338621008,-1.4187394305145251,0.02980599090229853,-0.9163860621534519
2020-06-25,-981.5983636639239,0.9789283426941484,2.9444389791664407,0.01083331498632755,-1.2082979008513053,0.2780483304255984,-0.8046076537343403,-378.0009896792863,0.8745908529300275,2.772588722239781,0.02391347264441737,-0.0858783129661413,-0.6260557186363168,-0.895635750175058,-761.802239319532,0.9789283426941484,1.845826690498331,0.010768804233779685,1.6867390873973764,0.6341194466473369,0.4870179707288069,-592.5496176466143,0.8929610521975835,2.1400661634962708,0.01382528447791211,0.32064990991002856,-0.166954942319159,0.04146315704619585,-603.1799813494417,0.9004512864853051,2.3025850929940455,0.013752205207716656,-0.4076606034868789,0.08683822678533655,-0.4029078940865327,-427.2125688964015,0.96270443439647,1.6739764335716716,0.01898356419063776,-0.5521800307192817,0.21459227904645942,-0.7904522163884735
2020-06-26,-590.0916316960876,0.9789283426941485,2.995732273553991,0.013782293916297223,2.633340942231189,0.8369578652024302,0.5058167124782846,-378.0009896792863,0.9443342351289139,2.639057329615259,0.023915667652677743,-0.06823224058048846,-0.6089185453912984,-0.9103922644796714,-1002.6462942483184,0.9789283426941484,1.540445040947149,0.009281148904723998,-1.3660275499095946,0.22037414121944254,-0.0901023030099859,-746.65742215209,0.8992042989107537,2.1400661634962708,0.012284539849007013,-0.5938519602436642,-0.42596385307867013,0.010573537168076186,-608.2298008120424,0.8736915495347011,2.3025850929940455,0.013488442685324294,-0.3640878702752559,0.2539788906131592,-0.18983433325106835,-441.5899026045634,0.9789283426941484,2.4849066497880004,0.018694038702044537,0.10649631034654376,0.30681523827858215,-0.6329041980166794
2020-06-29,-603.9656225457207,0.9443342351289141,2.995732273553991,0.013731192384367177,-1.2246684781993598,1.006711865071138,1.032178018881745,-365.2773418972274,0.9443342351289139,2.639057329615259,0.023223006411326377,-0.6131619246390156,-0.4838131822988292,-1.004305773474701,-1002.6462942483184,0.9789283426941484,1.540445040947149,0.009189554759600881,0.7087896916193474,0.23771959330705694,0.009870797861509129,-748.8509268908855,0.9175744981783098,2.0149030205422647,0.012286850096861968,-0.15192179019000376,-0.38079355019448463,-0.01602375355176644,-686.7617213483652,0.8736915495347011,1.9459101490553135,0.012280505896739027,-1.183225466798428,0.13758539985021256,-0.2800639591246763,-441.58990260456335,0.9789283426941484,2.3978952727983707,0.018130340071818216,-1.524841360881215,0.2759912801389046,-0.5234641103110702
2020-06-30,-615.9567549083074,0.9259640358613578,2.995732273553991,0.013655891937523257,-0.15126978726304685,1.1184090365767028,1.262871714364084,-371.0279842951729,0.9443342351289139,2.639057329615259,0.02248107590558195,-0.06596624880301943,-0.41624754936838804,-0.9382979268250344,-1017.9947365368895,0.9789283426941484,1.6094379124341003,0.009012679925771146,0.2072387998530729,0.11380426472290309,0.17475427271866772,-739.4491504584006,0.9443342351289139,2.0794415416798357,0.012828800776472256,-1.2276506828785252,-0.23424515696525983,-0.43161952206406395,-663.705722807363,0.8929610521975835,1.9459101490553135,0.012376856466773209,0.7344188409052945,0.1132412286694842,-0.35671353016961316,-441.58990260456335,0.9789283426941484,2.3978952727983707,0.01812909499568916,0.00200960138046819,0.2837888456222252,-0.5198925718441232
2020-07-01,-615.9567549083074,0.9259640358613578,3.044522437723423,0.013613280174015467,-0.20389708472554358,1.1011407254583543,1.2695527519008767,-363.5937429926165,0.9789283426941484,2.639057329615259,0.022895461779253817,1.11865557062774,-0.3954344809522914,-0.9841606197725401,-1017.9947365368895,0.9443342351289139,1.5040773967762742,0.009011037488857072,0.49199537998209175,0.11466489420719242,0.17704518561428761,-733.7490361800924,0.9175744981783098,2.1400661634962708,0.013048474573801927,-0.7965176338700284,-0.09775758790708042,-0.6089069063512116,-663.705722807363,0.8851266815829534,1.6582280766035324,0.012371442493428395,-0.14113941650277867,0.16629778616696217,-0.3421676311363746,-437.1290784472189,0.9789283426941484,2.4849066497880004,0.018123893313014793,0.10362492533017803,0.24396366233112285,-0.5312572712668451
2020-07-02,-603.3354039734553,0.9443342351289141,3.044522437723423,0.014227542382980721,1.7213396915221597,1.0756724147657037,0.8561561210252,-363.5937429926165,0.9605581434265923,2.4849066497880004,0.021880238453561428,-0.21952131719493007,-0.5066850915021669,-0.6553867920512069,-1017.9947365368895,0.9521686057435442,1.55814461804655,0.009006462671469062,0.1782820866011253,0.12191561018590004,0.18458359272978742,-734.955683455324,0.9443342351289139,2.0149030205422647,0.012148203035296965,0.5600490178869116,-0.21332312917666346,-0.4225569044460804,-658.3423694074099,0.8153832993840668,1.749199854809259,0.013671229553118431,1.8081705904335854,0.20451248615004533,-0.6272202633439514,-437.1290784472189,0.9789283426941484,1.8718021769015913,0.018110891747093065,0.47952547513258564,0.24766536316178706,-0.5234966443468507
2020-07-03,-591.3442716108686,0.9627044343964701,3.044522437723423,0.014363572736815043,0.5947210235379973,0.9439521727860515,0.5672557644854961,-367.08024568467323,0.9605581434265923,inf,0.020963868689911246,-0.3105061930598347,-0.43731446516533773,-0.5768555281762819,-1017.9947365368895,0.9254088687929402,1.252762968495368,0.009049005684263152,0.5917501252485636,-0.02605231892920547,0.12052813545402774,-734.955683455324,0.9197207891481876,1.791759469228055,0.012160947412701692,0.21153051779789694,-0.23290162988886384,-0.42705656239020273,-661.8253385779815,0.8153832993840668,1.7047480922384253,0.013306269148055667,0.5034070537692623,0.25145239408576586,-0.41395004439084016,-526.5965417724244,0.9627044343964701,1.9459101490553135,0.015886685814627377,-0.20191889456189033,0.09151745343747712,-0.5240720077917493
2020-07-06,-608.7294725862903,0.9627044343964701,2.9444389791664407,0.014056862780539086,0.6947817126983379,1.0160337109297675,0.9019801864887516,-383.7516320772319,0.9605581434265923,inf,0.02116268518198837,0.6332917534573765,-0.4726849085285404,-0.6203813899162327,-1033.3431788254607,0.9254088687929402,1.1895840668738362,0.009033459240992844,0.21819365929117676,-0.11245730783931777,0.14966820177283946,-740.663024364131,0.933798406475988,1.540445040947149,0.011817531381893906,-0.5133589164641065,-0.280690429904846,-0.17784099051936453,-658.3423694074099,0.8153832993840668,1.749199854809259,0.01443122499637649,1.684522475838328,0.1773165623261127,-0.7121305125730566,-526.5965417724244,0.9627044343964701,2.0794415416798357,0.016865649636130364,1.4286521354712636,0.01673875345237325,-0.8095695888390675
2020-07-07,-585.9502029980338,0.9627044343964701,3.0910424533583156,0.014321292882236328,1.190456920355014,0.7795169705202671,0.326307797417682,-401.76468633879324,0.9789283426941485,inf,0.020662244009691695,0.713885547837634,-0.6978798345119979,-0.24210273724422438,-1017.9947365368896,0.9254088687929402,1.2163953243244932,0.009135227284120903,-0.6444568036945062,-0.04069672433520799,0.013607422463836283,-740.663024364131,0.9259640358613577,1.4469189829363254,0.010995716798025058,-0.10282577695037182,-0.3140704383497874,0.15190086215001086,-658.3423694074099,0.8851266815829534,1.9924301646902063,0.014273757543860973,-0.04538866287369034,0.10158336443838811,-0.6374608488046678,-543.1232787203093,0.9627044343964701,2.0149030205422647,0.01715173316589013,-1.0159990564214367,0.029322095252876268,-0.8990362894059696
2020-07-08,-562.9081305490636,0.9627044343964701,3.0910424533583156,0.015018306189490568,-1.3017085560917392,0.7828127133708082,0.17201565013864695,-398.7394195651796,0.9605581434265923,inf,0.020452970211984493,-0.2599702722413822,-0.5872524690056702,-0.26954796005608417,-1017.9947365368895,0.9254088687929402,1.252762968495368,0.009235256581125652,0.6751656167637979,-0.16935460573564384,-0.08095361352961072,-735.7107181873893,0.9097401275636795,1.55814461804655,0.011122314388011667,0.7292209957866158,-0.34438039015013955,0.05306687737574789,-663.7057228073629,0.8929610521975837,2.3513752571634776,0.014862068021349182,-1.5995529622701032,0.009486052382001318,-0.6795882795149955,-543.1232787203093,0.9627044343964701,1.9459101490553135,0.017433693369720872,0.8306475951118663,-0.12051801424639108,-0.99072990524343
2020-07-09,-560.6926642981344,0.9627044343964701,3.044522437723423,0.014459053742529208,-0.11091969749049257,0.7937467868509268,0.3707077964168417,-416.7524738267411,0.9789283426941485,inf,0.019213974379535138,0.4523128476840859,-0.8076883850447669,0.42034940810843446,-1017.9947365368895,0.9175744981783098,1.2367626271489267,0.0085353257642653,-0.6992204022870728,-0.05722541514927549,0.2935517462140744,-747.8804347370686,0.9097401275636795,1.5040773967762742,0.010058036320508303,0.36246534784425555,-0.3933411871891735,0.7155602307153401,-674.0390136927055,0.9175744981783098,2.1972245773362196,0.013736880958044718,-0.11526841975939396,0.03865846148906938,-0.41115878348679,-547.0931499861385,0.9627044343964701,2.0794415416798357,0.016440959214988848,0.9633813738699987,-0.21288377903305356,-0.9403403612418706
2020-07-10,-562.9081305490637,0.9627044343964701,2.4423470353692043,0.013834296289456665,-0.14456574428662658,0.8373117505166278,0.6320740461038024,-401.76468633879324,0.9710939720795182,inf,0.02020108469550094,-1.3124205399259845,-0.6186285507488785,-0.2103651307937091,-1028.9150371818955,0.9175744981783098,1.1314021114911006,0.008546976144300382,0.24151924834861246,-0.11063662289722893,0.281945190964108,-735.7107181873893,0.9259640358613578,1.7346010553881064,0.010173036670890777,0.7862739453247173,-0.410150505552123,0.5979302759443788,-666.0478764032168,0.8929610521975837,2.2512917986064953,0.01279184568031202,-0.7695068230266634,0.09970014572933628,-0.2070795604444342,-550.1130758594322,0.9521686057435442,inf,0.01661655736283375,-0.6312855736836396,-0.0980242572258835,-1.041415135501208
2020-07-13,-557.7132580440393,0.9521686057435442,2.3025850929940455,0.01405910803208552,0.8162302982639346,0.6535327239579771,0.256858270768058,-401.76468633879324,0.9443342351289141,inf,0.018353523450070942,-1.0399536868562287,-0.48033317630408107,-0.08679224247792439,-1196.9832781297919,0.9521686057435442,1.1939224684724346,0.00766961607963605,1.1079586593995236,0.10812761842064811,0.1886837325194568,-735.7107181873893,0.9259640358613578,1.6739764335716716,0.010194573167926966,0.27657472056196764,-0.44818607936655136,0.5919094916340564,-675.0287039837299,0.8153832993840668,2.0149030205422647,0.011758093829859855,0.11842456391204575,0.14086641838424,0.17390931081024075,-553.1330017327258,0.9337984064759882,inf,0.015911167928798944,0.5344456724856109,-0.2662073676236573,-0.8200459716059676
2020-07-14,-547.930458434245,0.9337984064759882,1.9459101490553135,0.014512031527193263,-1.0552190778996928,0.6813118612505823,0.08061451803536723,-392.9887771672341,0.9197207891481878,inf,0.019819768350770286,-1.75043162979836,-0.35904218478960226,-0.47557462057630495,-1183.867623079942,0.9521686057435442,1.2321436812926323,0.00800844911741107,-1.628349923694876,0.005863961104512969,0.021693175264309694,-744.3693795022226,0.9197207891481876,2.1400661634962708,0.010101740251427146,0.36071042946664233,-0.6086356899364945,0.833456352699737,-619.9108380294509,0.8562206536624714,inf,0.013401804326924602,-2.0552781479569835,-0.148768627829587,-0.05059069457966192,-545.4627534170208,0.8992042989107537,inf,0.0170484610535573,-1.6283983222158238,-0.15516880899974575,-0.99763398638548
2020-07-15,-450.53348367667996,0.9521686057435442,1.8971199848858813,0.017910556207615207,2.4926101851467966,0.9195213679473295,0.3405590782219532,-392.9887771672341,0.860513235602227,inf,0.01978197170985139,-0.2603596512158359,-0.3770079905673961,-0.44832006943712255,-1198.476004504103,0.9443342351289139,1.3437347467010947,0.0077394758344555385,0.2763524393205199,-0.13983838983945565,0.3708176444108058,-744.3693795022226,0.933798406475988,2.70805020110221,0.010109617733642547,0.4266292399877757,-0.6117897130816058,0.8265933071112683,-622.3195934226902,0.8745908529300275,inf,0.013359768838423946,-0.07558655357711629,-0.08420623754580037,-0.024846908573994853,-542.4428275437273,0.8583669446323491,inf,0.01687654254423103,-0.07581387621432757,-0.23454005561926797,-0.9004396296143051
