Date,NIFTY_IT,NIFTY_BANK,NIFTY_FMCG,NIFTY_PHARMA,NIFTY_AUTO,NIFTY_METAL
2017-01-16,-0.008851821458526032,0.009700515169958734,-0.0016615352066313704,-0.002578636094927589,0.005194438992615957,0.009657481150286529
2017-01-17,0.00330720239039195,-0.0015405731498852049,0.011503235216220986,0.0008107705776581042,-0.0009175134078169833,-0.014819292045497257
2017-01-18,0.002426786594799779,0.005097810826416804,0.004030562789690606,0.002471353372001772,0.00030593134890111173,0.023370524998695075
2017-01-19,-0.000923959608602587,-0.0021024704622050194,0.004846656393658222,-0.0060166761543829494,0.0066344006285721235,-0.00024948647091704856
2017-01-20,-0.008794050873184744,-0.015994460688309786,0.00031890738791062745,-0.007914040240022402,-0.011186030672520886,-0.024483854270342498
2017-01-23,0.008524991050276043,0.0011628602940962907,0.01069759915388957,-0.009131650897332477,0.0066438529448067385,0.027042276448812963
2017-01-24,-0.001743380418059104,0.009549535158781097,0.0015805334428886653,0.012192642979623969,0.016744711684593128,0.016064089619815647
2017-01-25,-0.0036481748420644777,0.023364031189879952,0.013503638031952647,-0.0006627873145621521,0.01409406053366169,0.015150945433267893
2017-01-27,0.0017103275259824358,0.012000824961162948,-0.018546419048602658,0.0033430872268631617,0.004719067588791148,0.00019291926678910443
2017-01-30,-0.0011005252308393665,-0.006263247393468063,-0.0005459940022536358,0.004326436020372526,-0.008644395970941687,-0.0016252341952895932
2017-01-31,-0.03218700057255397,-0.0035855667208419817,0.0021252059288272562,-0.017028358402349397,-0.009197530115169883,-0.010523515438485731
2017-02-01,-0.010051874313855791,0.025570617375386462,0.029962023394613624,-0.004587294279225773,0.0353711857914778,0.024024680362645157
2017-02-02,0.017890292155492205,0.002479454097183975,0.00882887811136257,0.020640317033551625,-0.013150358327362,0.00020650668342092615
2017-02-03,0.010004173861258181,0.006283041220296326,-0.0022517569562747752,0.014601585949403528,-0.008355905217019455,-0.00597501846650772
2017-02-06,0.00032411113438968187,0.008617543861692667,0.011383330681422166,0.014652878679910941,0.005598279377743154,-0.0028486543529435693
2017-02-07,-0.0031057706469681534,-0.0021794297586268385,-0.0011642263811477704,-0.010021271553416256,-0.009958546547471414,-0.012985414582905364
2017-02-08,0.0009097335668659667,-0.004034674395649418,-0.004885646384529707,-0.0019445156542143849,0.006278246159553191,0.008745413735990581
2017-02-09,0.015945912399699225,-0.004666302585810911,0.00476321508315003,-0.0038626178148568613,0.0033762192279400693,-0.007090744932380488
2017-02-10,0.021401078873566348,0.0031091638952798206,-0.007267824594949346,-0.009961618825993668,-0.004071880541575368,-0.0029869509360924695
2017-02-13,0.0062426728891722405,0.0018731364256172611,-0.00265886577479435,-0.0033106735827530542,-0.0014027637014599748,0.0024681664413304105
2017-02-14,0.0020260167249439576,0.0003109808520154189,-0.0023405540278051973,-0.007850103003347542,-0.015429322082946229,-0.008992517275229872
2017-02-15,-0.004444536482616002,-0.004670732679656453,0.003461405202488166,-0.01804550513397274,-0.03073554387716726,-0.014571590357443043
2017-02-16,0.019035744577871938,0.0039597220154075075,-0.013082288959378019,0.0262944665254512,0.016971000985185114,0.021193499011197048
2017-02-17,-0.009534311656508976,0.015083001006914287,0.0029492860275599497,0.020602558457410325,-0.0002839449899862956,-0.0072275195285644855
2017-02-20,0.013590806935456001,0.006100151653029684,-0.00027404829417676524,0.0016175324461613627,0.006212906997834722,0.02046953781337102
2017-02-21,0.0008898464431315034,0.008852172753227805,0.0004856467805751663,0.0002818727748454819,0.001533129546881895,0.0032832862327563106
2017-02-22,-0.015659285833727665,0.0003594629886372047,-0.0010762938357302687,-0.005869908963600068,0.000978095354698283,-0.006368202577917259
2017-02-23,0.016492250212206017,0.0003929211916062769,0.0003722423254295393,-0.001958030684940937,-0.0006861369067756584,0.0042072509186397156
2017-02-27,0.0015937118087290258,-0.012706973572722546,-0.0006755372147004834,0.0009558930029811563,-0.00976922138373304,-0.0030010848143380287
2017-02-28,-0.0024079327996808786,-0.0002814559231136826,-0.0036373763904222756,0.0012714744162778402,-0.0012627612111941744,0.005257986084608035
2017-03-01,0.006262525425769994,0.008528480772879377,0.013899179115366422,0.010866374389769007,0.0016506096812367588,0.018156695018646474
2017-03-02,-0.0006003071880709143,-0.01082145767547793,-0.010364344520072066,-0.015036621839310982,0.003602420411921159,-0.005762993923566384
2017-03-03,0.006000653038727322,-0.0031397370324715013,-0.006112219239209793,0.006896711815979728,-0.0025791822819254406,0.0065477138732354945
2017-03-06,-0.0025202531311450116,0.008165927013257246,0.004996386840696587,-0.00011308248937957899,0.012268832829443355,0.00072133765771909
2017-03-07,0.0018583438341117642,-0.0017510202634163363,3.56735953292997e-05,-0.0049069553562297585,-0.004751084396682259,-0.0176981623383643
2017-03-08,-0.005538865624862055,0.0023751362866661907,-0.0012467137924936367,0.0022179192360027855,-0.005376558093633577,-0.019350209509935823
2017-03-09,-0.0013697410084798634,0.0021643303228682242,0.0011976077556727915,-0.00809169986614755,0.005458556126427538,-0.0067579799375963034
2017-03-10,0.0023376101311445296,0.0002992235618606287,-0.0022466268146850155,-0.002928376251635001,0.0025494946769146765,-0.005930364497839236
2017-03-14,0.011965540577989486,0.017937114788137976,0.017833256979866263,0.017020376431455375,0.013321956222856812,-0.0008405834549432001
2017-03-15,-0.01693606391799385,0.0026124497374837574,0.002169686982677277,0.002157690460169448,0.00776461865146949,0.004737909732359213
2017-03-16,0.01166906220865016,0.004338881545779216,0.004914770042525163,0.005620955646868708,0.00686982274725878,0.02881122215984
2017-03-17,0.007241290688552837,-0.0035286100909761586,0.025253171985138323,-0.005255511004461866,-0.004694501114611782,-0.0025706495073229974
2017-03-20,-0.011440558412141755,-0.0030649698619189536,0.0003830480027247063,0.003333975269237399,-1.0049197651795794e-05,-0.00028777996383411164
2017-03-21,0.0009692283682642966,-0.004331871627485384,0.012533771491536783,-0.02045402698483123,-0.00456113453887852,-0.002305539065607931
2017-03-22,-0.0003616411921374407,-0.011370898345024472,-0.017204185815883122,0.0015996542066272212,-0.01616812114451882,-0.01298709117314445
2017-03-23,0.006240169015997665,0.0054779573715286745,-0.0023733760440389773,0.0061321597016288365,0.009542299108519003,0.010997567262529984
2017-03-24,-0.007571780471449685,0.010807342043838375,0.005120669577424408,-0.0017841181656770289,-0.0019822305030796628,0.0031429578820691972
2017-03-27,-0.01124797435055136,-0.003112854800175313,-0.0004711739226568312,-0.01090094194385216,-0.007126663804651656,-0.026870791633985647
2017-03-28,0.003052087854923613,0.007970280207320712,0.001008209649103975,0.005329608512822048,0.008082863804416363,0.006279220353304638
2017-03-29,0.005620344624960083,0.007778705760246751,0.00868906254863333,-0.007477153626254562,-0.00426176422876523,0.003817031546956784
2017-03-30,-0.0009780179617138174,0.010673792070706511,-6.336667126483064e-05,-0.0011715863044194919,0.001476684315289134,-0.003049237259270754
2017-03-31,-0.0025660180171094282,-0.008199258722331848,-0.005451833927812899,0.0003699205219689361,0.0020161999307362066,0.011318302989261397
2017-04-03,-0.010448434471820534,0.004819559677947893,0.004124419120349998,0.008845468248487975,0.004130988634939214,0.002950512791855431
2017-04-05,-0.007743289052555724,0.004858685194015777,-0.002367493085930761,0.003563829382851935,0.01127069519912105,0.010107502919217026
2017-04-06,0.002646332811430341,-0.0013749234119924125,-0.010001605665499014,-0.006801292546070314,0.00017439963311360884,0.0028328320443815613
2017-04-07,-0.004984850399621266,-0.008909738290441283,-0.004870689579819398,-0.01772110556103179,-0.00414896010498822,-0.011203059259004888
2017-04-10,-0.01417621852419515,0.004144282563441237,0.0012558724179072556,0.002912397267587963,0.003670553579878444,0.008752639119537164
2017-04-11,0.005854211516210128,0.009987092970842326,0.01649776848861073,0.003845907475453103,0.0009516236975191106,-0.014894714763999062
2017-04-12,-0.007277160114190551,-0.0031956570544693363,0.0007797320266522689,0.008619972427817757,-0.0052827690911776415,-0.006765968343456663
2017-04-13,-0.025433433450457343,0.0009133797788383191,-0.006880288511624144,0.008270951289516049,-0.008017313690848127,-0.028284347972785895
2017-04-17,-0.006309463978000807,-0.0017999854500558854,-0.0020439541946846163,-0.007950318621498198,-0.0018134399867051343,-0.010843848492875452
2017-04-18,-0.0019367586854546204,0.0011196026292061845,-0.003285506400136029,-0.00891646374293309,-0.007689163581790837,-0.017798473733567022
2017-04-19,-0.0036885874621095383,-0.005343718450026458,0.00017965203928937967,-0.003361250226568302,0.0017968311596607833,0.005002562828122059
2017-04-20,0.009432686961755365,-0.0030175803580725358,0.004607290565706634,-0.0016581443193093293,0.007958077204616387,0.001319471199783706
2017-04-21,-0.003082668724891491,0.002790222542605747,-0.011358062677246039,-0.009306629226744079,-0.0051698593481877,-0.004944267513569578
2017-04-24,0.005003296386476563,0.014096475085596083,0.004931881719702602,-0.0030167415116189034,0.012038295365806917,0.007014306481344157
2017-04-25,0.0032656152480399214,0.008986156199778605,0.01783972926617139,0.00623926513759443,0.011176749951991027,0.006863681795462817
2017-04-26,-0.01241415882949859,0.008494905732987945,0.022445739762996908,-0.0043300382649604785,0.009797942479931265,0.004082090677999695
2017-04-27,0.004564739096940329,0.003744755492938623,-0.009811714018621132,-0.009577768107918772,-0.0016304820333559178,-0.009528263564927641
2017-04-28,-0.006880087545477309,0.001430006349055546,-0.016405056662312845,0.0020672074600174284,0.008033113211736165,0.015091044642065121
2017-05-02,0.006280647980089427,-0.0007561852011619408,0.003360676938308771,-0.00838916788020505,0.0038540000328666224,-0.005748675059330743
2017-05-03,0.012385093698568994,-0.001525207621021707,-0.0030059247252118837,-0.005450048212111369,-0.0021149623179415045,-0.0022003325573214383
2017-05-04,-0.0024261649227952375,0.01833600352465581,0.011252207125549418,-0.00028053031273955753,-0.005975198975026075,-0.007927385094118833
2017-05-05,-0.0019957953140234963,-0.005081162893809221,-0.013507408681608268,-0.004403871557000727,-0.010221632999694918,-0.024498817049575905
2017-05-08,0.01210142936830394,0.0071586838623414195,-0.007998317911800612,0.008608847750350535,0.005829817682728944,-0.0008229147453242547
2017-05-09,0.006876895504932534,-0.002641012470597559,0.0036470256129916834,-0.0023327750197932318,-0.0009102158998874899,0.007712697312529215
2017-05-10,-0.00585877738078544,0.005404257955708758,0.017965110203727264,0.010794030147797784,0.01428063821411385,0.007843499723294123
2017-05-11,0.003570079050360775,-0.0005213950726261629,0.002980398334759826,0.007162883540317466,0.010316423884829007,0.005589537019752733
2017-05-12,0.010783990625562012,-0.0064519579945070404,-0.0024545524176655675,-0.005659966957693996,0.0017706568355535524,-0.0011325974183815646
2017-05-15,-0.002660912220985523,0.006585648623806506,0.006342771187723528,0.012903644811190773,0.004983115390256643,0.02256250080229183
2017-05-16,0.011687024388795209,0.004682002863029666,0.01035693161689899,-0.0005560213557878058,0.011020726202774611,-0.0048463400839118265
2017-05-17,-0.0022968056232706147,0.0003204956663633851,-0.004268367577058285,-0.002398738921774779,0.006794542440276885,0.02220360774142005
2017-05-18,0.010322764670997131,-0.01040231822362081,-0.016736053382121696,-0.006112967289423565,-0.02211309997329458,-0.027972399157493832
2017-05-19,-0.0084992622671205,0.0031318500397574667,0.020279907774149564,-0.00041347832228844084,-0.002547215652676016,-0.0013072783683405476
2017-05-22,0.004627606087328928,-0.0051494502837261535,0.03538280766636959,-0.019577705031366577,-0.0067325990163169536,-0.005758565140233429
2017-05-23,0.0005092146916467755,-0.0030970150292670695,-0.009063957826020541,-0.03171505291113874,0.003928481463402633,-0.004246486497722302
2017-05-24,-9.51501928856402e-05,-0.002061235898651148,-0.0006341258112545489,-0.0210897550234197,0.0005440774065252896,-0.022840216999258978
2017-05-25,0.021570327022903513,0.028628295675988014,0.0028035979360563346,-0.026580827816674812,0.01924308084405446,0.017989646354337196
2017-05-26,-0.00027468129865937385,0.007363617844514891,0.017835240449622702,-0.015192321693266564,0.011591888228988267,0.03322022134200431
2017-05-29,-0.015683079758831653,-0.007710836238684848,0.017121974986601174,-0.03397409969928411,0.003908702668164565,-0.003006767487008233
2017-05-30,0.003839048917949839,0.0053559816445645225,-0.006365603240451989,0.026201487060594886,0.004504629872476684,0.0033402953813688185
2017-05-31,-0.005662186280096293,0.00503091103571407,0.0022624770155257323,0.003880008052794537,0.00634436466302013,-0.01539088102232622
2017-06-01,0.002423863008365501,-0.004906475765334761,0.012457937496444416,0.008792038461235663,0.001906963784755078,-0.00884374560471457
2017-06-02,0.0032336286912411083,0.0028167217859262905,0.008977068768075469,0.01631330856582558,0.00463965021902446,-0.0012306561851245235
2017-06-05,0.0048097600164389576,0.0035763051418253866,0.0010959639306946656,-0.0026995891358954083,0.0023505098227474264,-0.0059699099434835645
2017-06-06,0.02291994283070764,-0.0018494844983329983,-0.014164960846319019,-0.005993208874238931,-0.010886038789260866,-0.0032917896000137503
2017-06-07,-0.01906714866923309,0.006442622697390377,0.006552013410434654,0.013634763512131443,0.007639530403741546,0.009774677889928363
2017-06-08,-0.014234697152483378,-0.0013396450294411721,-0.0017876912706515924,0.019812071121249275,0.0006629465465337603,0.008799183084931883
2017-06-09,-0.01022744085300964,0.006555622058060706,-0.009281652214893299,0.0021795542744253993,0.009805810279157612,0.015802897882763567
2017-06-12,0.0026872364856647124,-0.009348900813243688,-0.0029571564434522912,0.008014206815758484,-0.007596188200867715,-0.0035925281302233714
2017-06-13,-0.01266250295017457,0.0003152607048644285,0.002988024760945507,0.0008657469512378668,-0.004905312195765177,-0.007763651728585508
2017-06-14,0.0026176763561309713,0.0008876707202478684,-0.007648032547479033,-0.0016851281023644304,-0.00045382473000898926,-0.006821854901912339
2017-06-15,-0.00853029464567534,-0.004561640834214842,0.00033981936045712757,0.01243795036673312,-0.006056644690847435,-0.00382904246221738
2017-06-16,-0.008652755997681894,0.004734011195550281,0.006230269473633143,-0.01772550554905372,0.002745439374351122,-0.00047749718439416
2017-06-19,0.0008240767277278849,0.010134565450401922,0.008141773365476723,-0.003818082684670543,0.0022147840759334514,0.017367575498557386
2017-06-20,0.00898585468350177,-0.0018634740741738653,-0.0027059160919211678,-0.0007695710657067423,0.0006791218600934457,0.0021101811460031428
